[2017-07-23 12:44:00,076] DEBUG    Site:1UDbAD..MkoV Loaded json: 6600 (latest: data/userdb/19nP8vftFUrYeabdD392fwyPbqWAgGtcce/content.json)
[2017-07-23 12:55:39,565] DEBUG    FileServer Conn#2165 56cmr6xjijdwmunu.onion [?] > Connecting...
[2017-07-23 12:55:39,566] DEBUG    TorManager Creating new Tor socket to 56cmr6xjijdwmunu.onion:15441
[2017-07-23 12:55:39,568] DEBUG    FileServer Conn#2162 56cmr6xjijdwmunu.onion [?] > Socket error: No socket found
[2017-07-23 12:55:39,602] DEBUG    Db:ContentDb C:/Users/krixa/Desktop/ZeroNet-win-dist/data/content.db closed in 0.034s, opened: 5
[2017-07-23 12:55:39,665] DEBUG    Db:ZeroMe C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MEaLzSbzXmStAowrivK1Vu4iSEWLxgZLJ/merged-ZeroMe/ZeroMe.db closed in 0.062s, opened: 4
[2017-07-23 12:55:39,763] DEBUG    Db:ZeroMe C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MeFqFfFFGQfa1J3gJyYYUvb5Lksczq7nH/merged-ZeroMe/ZeroMe.db closed in 0.097s, opened: 3
[2017-07-23 12:55:39,821] DEBUG    Db:ZeroMe C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1EJupLbuy5KRWXH9DZDGiygfxDrQq2pfSf/merged-ZeroMe/ZeroMe.db closed in 0.058s, opened: 2
[2017-07-23 12:55:39,857] DEBUG    Db:ZeroMe C:/Users/krixa/Desktop/ZeroNet-win-dist/data/19ndUQE2x3NbhGhGZsstuWz2sy9f7uVT6G/merged-ZeroMe/ZeroMe.db closed in 0.036s, opened: 1
[2017-07-23 12:55:39,867] DEBUG    Db:ZeroMe C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1G9wPKCvqdzZVRzZizcsExhYufMpAxbh6U/merged-ZeroMe/ZeroMe.db closed in 0.009s, opened: 0
[2017-07-23 12:55:39,869] DEBUG    WorkerManager:1G9wPK..bh6U ujlv73ari3nbo4wm.onion:15441: Force skipping
[2017-07-23 12:55:39,871] INFO     FileServer Wakeup detected: time warp from 1500831497.36 to 1500832539.87 (1042.50699997 sleep seconds), acting like startup...
[2017-07-23 12:55:39,874] DEBUG    Db:ContentDb Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/content.db in 0.003s (opened: 1, sqlite version: 2.6.0)...
[2017-07-23 12:55:39,877] DEBUG    Db:ContentDb Optional size: 51.2MB/20465.3MB, Need delete: -20419.2MB
[2017-07-23 12:55:40,194] DEBUG    SiteManager Saved sites in 0.32s
[2017-07-23 12:55:40,198] DEBUG    SiteManager Updated merger sites in 0.003s
[2017-07-23 12:55:40,200] DEBUG    FileServer Conn#616 oly6x6qeypztsocz.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 5, buff: 0...
[2017-07-23 12:55:40,200] DEBUG    FileServer Conn#2099 htzxfu5qoszqz6tf.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:55:40,203] DEBUG    FileServer Conn#756 195.154.71.61 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 14, buff: 0...
[2017-07-23 12:55:40,206] DEBUG    FileServer Conn#2073 117.61.138.93 [v2] > Socket error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in Connection.py line 144 > _sslgte279.py line 464 > _sslgte279.py line 315
[2017-07-23 12:55:40,206] DEBUG    FileServer Conn#2073 117.61.138.93 [v2] > Closing connection: MessageLoop ended, waiting_requests: 1, sites: 7, buff: 0...
[2017-07-23 12:55:40,209] DEBUG    FileServer Conn#2086 171.217.115.242 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 13, buff: 0...
[2017-07-23 12:55:40,210] DEBUG    FileServer Conn#1635 yyfod7axa2c3jc3w.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,210] DEBUG    FileServer Conn#2050 101.142.231.38 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 43, buff: 0...
[2017-07-23 12:55:40,211] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:55:40] "GET /Websocket?wrapper_key=f594a06228d3784e3d627957b4734fb7fe1c4dba85ece7bb2e9be0e7c3ab5e55 HTTP/1.1" 101 129 2015.873000
[2017-07-23 12:55:40,214] DEBUG    FileServer Conn#961 176.9.137.49 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 13, buff: 0...
[2017-07-23 12:55:40,216] DEBUG    FileServer Conn#543 okjr22ddb42t43h4.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,217] DEBUG    FileServer Conn#2144 jun7j7vv3ar6lgpu.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:55:40,217] DEBUG    FileServer Conn#1936 3ldhn37z55vb3x7e.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 3, buff: 0...
[2017-07-23 12:55:40,219] DEBUG    FileServer Conn#959 89.138.181.243 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 20, buff: 0...
[2017-07-23 12:55:40,220] DEBUG    FileServer Conn#2111 noohnr4wnzmlqkyn.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:55:40,255] DEBUG    FileServer Conn#2139 183.11.134.25 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 3, buff: 0...
[2017-07-23 12:55:40,256] DEBUG    FileServer Conn#1761 yifjfx7jhwugn4jg.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 11, buff: 0...
[2017-07-23 12:55:40,257] DEBUG    FileServer Conn#1019 79.31.35.104 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 7, buff: 0...
[2017-07-23 12:55:40,260] DEBUG    FileServer Conn#2164 96.37.237.52 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,263] DEBUG    FileServer Conn#2166 w4kbzlxgmm7kkml6.onion [?] > Connecting...
[2017-07-23 12:55:40,263] DEBUG    TorManager Creating new Tor socket to w4kbzlxgmm7kkml6.onion:15441
[2017-07-23 12:55:40,266] DEBUG    FileServer Conn#1975 52k7gsiahfokx3f7.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 10, buff: 0...
[2017-07-23 12:55:40,388] DEBUG    FileServer GetFile Conn#1975 52k7gsiahfokx3f7.onion [v2] css/all.css request error: RequestError: File size does not match: 133011B != 132999B in FileRequest.py line 203
[2017-07-23 12:55:40,451] DEBUG    FileServer Conn#1605 124.123.153.90 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 5, buff: 0...
[2017-07-23 12:55:40,453] DEBUG    FileServer Conn#2091 173.62.217.145 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 25, buff: 0...
[2017-07-23 12:55:40,453] DEBUG    FileServer Conn#2142 boot3rdez4rzn36x.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,453] DEBUG    FileServer Conn#1934 219.217.246.7 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 5, buff: 0...
[2017-07-23 12:55:40,456] DEBUG    FileServer Conn#1457 79.88.222.10 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 23, buff: 0...
[2017-07-23 12:55:40,457] DEBUG    FileServer Conn#59 123.117.90.193 [v2] > Socket error: error: [Errno 10053] An established connection was aborted by the software in your host machine in Connection.py line 144 > _sslgte279.py line 464 > _sslgte279.py line 315
[2017-07-23 12:55:40,457] DEBUG    FileServer Conn#59 123.117.90.193 [v2] > Closing connection: MessageLoop ended, waiting_requests: 1, sites: 10, buff: 0...
[2017-07-23 12:55:40,473] DEBUG    FileServer Conn#2119 173.239.236.11 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 19, buff: 0...
[2017-07-23 12:55:40,474] DEBUG    FileServer Conn#2167 217.234.44.52 [?] > Connecting...
[2017-07-23 12:55:40,476] DEBUG    FileServer Conn#1282 irg6522fexh6jtow.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:55:40,477] DEBUG    FileServer Conn#2112 89.46.122.218 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 16, buff: 0...
[2017-07-23 12:55:40,479] DEBUG    FileServer Conn#2161 7sffreeiwzohaiup.onion [?] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 1, sites: 1, buff: 0...
[2017-07-23 12:55:40,480] DEBUG    FileServer Conn#2168 7sffreeiwzohaiup.onion [?] > Connecting...
[2017-07-23 12:55:40,480] DEBUG    TorManager Creating new Tor socket to 7sffreeiwzohaiup.onion:15441
[2017-07-23 12:55:40,482] DEBUG    FileServer Conn#996 45j6v22bx6eengxp.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,483] DEBUG    FileServer Conn#2084 pq3hocjgdhpj4y2b.onion [v2] > Closing connection: Send error: [Errno 10053] An established connection was aborted by the software in your host machine, waiting_requests: 0, sites: 6, buff: 0...
[2017-07-23 12:55:40,484] DEBUG    WorkerManager:1CWkZv..cdky Starting workers, tasks: 1, peers: 0, workers: 0
[2017-07-23 12:55:40,484] DEBUG    WorkerManager:1CWkZv..cdky Added worker: 180.165.130.134:15441, workers: 1/5
[2017-07-23 12:55:40,484] DEBUG    WorkerManager:1CWkZv..cdky Added worker: 111.58.233.218:0, workers: 2/5
[2017-07-23 12:55:40,484] DEBUG    WorkerManager:1CWkZv..cdky Added worker: w4kbzlxgmm7kkml6.onion:15441, workers: 3/5
[2017-07-23 12:55:40,484] DEBUG    WorkerManager:1CWkZv..cdky Added worker: 112.21.76.81:0, workers: 4/5
[2017-07-23 12:55:40,486] DEBUG    WorkerManager:1CWkZv..cdky Added worker: hd7ksonu2gzgmavl.onion:15441, workers: 5/5
[2017-07-23 12:55:40,486] DEBUG    FileServer GetFile read error: IOError: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1BLueGvui1GdbtsjcKqCf4F67uKfritG49/data/users/1yvSQH5Z7aJra4y9s6KG2kjLeGXYhNgn7/data.json' in FileRequest.py line 197
[2017-07-23 12:55:40,489] DEBUG    FileServer Conn#2138 180.165.130.134 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 8, buff: 0...
[2017-07-23 12:55:40,490] DEBUG    Site:1G9wPK..bh6U Http tracker tracker1.wasabii.com.tw:6969/announce error: <urlopen error [Errno 10060] [Error 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.>
[2017-07-23 12:55:40,536] DEBUG    FileServer Conn#2155 119.131.39.143 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:55:40,539] DEBUG    Ui.UiServer 127.0.0.1 - - [2017-07-23 12:55:40] "GET /Websocket?wrapper_key=1921845a3fb96304e72c21dddc9d86e802dadc9fd0768362dcf36c65e3f13c4f HTTP/1.1" 101 129 2056.185000
[2017-07-23 12:55:40,540] DEBUG    FileServer Conn#2160 ujlv73ari3nbo4wm.onion [?] > Closing connection: ujlv73ari3nbo4wm.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 1, sites: 1, buff: 0...
[2017-07-23 12:55:40,542] DEBUG    FileServer Conn#2169 ujlv73ari3nbo4wm.onion [?] > Connecting...
[2017-07-23 12:55:40,542] DEBUG    TorManager Creating new Tor socket to ujlv73ari3nbo4wm.onion:15441
[2017-07-23 12:55:40,543] DEBUG    FileServer Conn#357 117.63.90.245 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:55:40,624] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/12vkj8vdrkyRuJq22LVafNQkGyvrrgsrCz/data/zeroblog.db in 0.078s (opened: 2, sqlite version: 2.6.0)...
[2017-07-23 12:55:40,717] DEBUG    Db:ZeroTalk Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1Dt7FR5aNLkqAjmosWh8cMWzJu633GYN6u/data/users/zerotalk.db in 0.091s (opened: 3, sqlite version: 2.6.0)...
[2017-07-23 12:55:40,753] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/15mSYzsDxzarssqtV1pFPKqoCTaLdjVB2f/data/zeroblog.db in 0.032s (opened: 4, sqlite version: 2.6.0)...
[2017-07-23 12:55:40,755] ERROR    Site:1HeLLo..Tf3D 1CHmy3h5cDEKbxDkpKBGowiUVtjdBwQWxG feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:40,891] DEBUG    Db:ZeroTalk Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT/data/users/zerotalk.db in 0.135s (opened: 5, sqlite version: 2.6.0)...
[2017-07-23 12:55:42,295] DEBUG    Site:1HeLLo..Tf3D Newsfeed from the future from from site 1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT
[2017-07-23 12:55:42,882] DEBUG    Db:ZeroMe Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/19ndUQE2x3NbhGhGZsstuWz2sy9f7uVT6G/merged-ZeroMe/ZeroMe.db in 0.002s (opened: 6, sqlite version: 2.6.0)...
[2017-07-23 12:55:44,930] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1BLogC9LN4oPDcruNz3qo1ysa133E9AGg8/data/zeroblog.db in 0.074s (opened: 7, sqlite version: 2.6.0)...
[2017-07-23 12:55:45,171] ERROR    Site:1HeLLo..Tf3D 1JKxHCTNCvGwAb3cweic7qNoRzqWerjFLn feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:45,193] DEBUG    Db:ZeroMe Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MEaLzSbzXmStAowrivK1Vu4iSEWLxgZLJ/merged-ZeroMe/ZeroMe.db in 0.020s (opened: 8, sqlite version: 2.6.0)...
[2017-07-23 12:55:55,608] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1NKKKZ5gzyHEAR31Jg7JrMi2PxjBYcg2dH/data/zeroblog.db in 0.120s (opened: 9, sqlite version: 2.6.0)...
[2017-07-23 12:55:55,667] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MBFot8DT9hBbjULhMay9t2oHZq1bwzuvT/data/zeroblog.db in 0.058s (opened: 10, sqlite version: 2.6.0)...
[2017-07-23 12:55:55,667] ERROR    Site:1HeLLo..Tf3D 1BuEAqZoVcBG5VNbQR6GHMhtEjyYX1wUUB feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,668] ERROR    Site:1HeLLo..Tf3D 144c8VN86Ep44MjfMBHBN8Tg4uyQu5QyR4 feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,746] DEBUG    Db:ZeroBlog Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1CiDoBP8RiWziqiBGEd8tQMy66A6fmnw2V/data/zeroblog.db in 0.078s (opened: 11, sqlite version: 2.6.0)...
[2017-07-23 12:55:55,749] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,750] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query New topics error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,750] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,750] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,752] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:55:55,865] DEBUG    Db:ZeroMe Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MeFqFfFFGQfa1J3gJyYYUvb5Lksczq7nH/merged-ZeroMe/ZeroMe.db in 0.114s (opened: 12, sqlite version: 2.6.0)...
[2017-07-23 12:56:16,099] DEBUG    FileServer Conn#2150 5.49.136.217 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 3, buff: 0...
[2017-07-23 12:56:16,101] DEBUG    FileServer Conn#2163 d55dtb2qvkdbaz7u.onion [?] > Closing connection: d55dtb2qvkdbaz7u.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:56:16,102] DEBUG    FileServer Conn#364 106.167.89.139 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 9, buff: 0...
[2017-07-23 12:56:16,105] DEBUG    FileServer Conn#2151 111.58.233.218 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 2, buff: 0...
[2017-07-23 12:56:16,108] DEBUG    FileServer Conn#1452 106.185.35.18 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 11, buff: 0...
[2017-07-23 12:56:16,131] DEBUG    Site:1G9wPK..bh6U Announced types ['ip4'] in mode start to 6 trackers in 1067.751s, errors: ['http://tracker1.wasabii.com.tw:6969/announce'], slow: ['10s+ zero://boot.zeronet.io#f36ca555bee6ba216b14d10f38c16f7769ff064e0e37d887603548cc2e64191d:15441']
[2017-07-23 12:56:16,132] DEBUG    FileServer Conn#2170 d55dtb2qvkdbaz7u.onion [?] > Connecting...
[2017-07-23 12:56:16,132] DEBUG    TorManager Creating new Tor socket to d55dtb2qvkdbaz7u.onion:15441
[2017-07-23 12:56:16,134] DEBUG    FileServer Conn#2171 96.37.237.52 [?] > Connecting...
[2017-07-23 12:56:16,134] DEBUG    FileServer Conn#2169 ujlv73ari3nbo4wm.onion [?] > Closing connection: ujlv73ari3nbo4wm.onion Connect error: Worker stopped, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:16,135] DEBUG    WorkerManager:1G9wPK..bh6U ujlv73ari3nbo4wm.onion:15441: Verify failed: zerome.ico, error: Download failed, failed peers: 0
[2017-07-23 12:56:16,135] DEBUG    FileServer Checking sites...
[2017-07-23 12:56:16,142] INFO     Site:12h51u..WWtv Update for data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json looks valid, saving...
[2017-07-23 12:56:16,599] DEBUG    Db:ZeroMe Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1G9wPKCvqdzZVRzZizcsExhYufMpAxbh6U/merged-ZeroMe/ZeroMe.db in 0.001s (opened: 13, sqlite version: 2.6.0)...
[2017-07-23 12:56:16,604] DEBUG    Db:ZeroMe Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1EJupLbuy5KRWXH9DZDGiygfxDrQq2pfSf/merged-ZeroMe/ZeroMe.db in 0.002s (opened: 14, sqlite version: 2.6.0)...
[2017-07-23 12:56:16,665] INFO     Site:16bNGd..cyBB Update for data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json looks valid, saving...
[2017-07-23 12:56:16,697] INFO     Site:1TaLkF..jipT Update for data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/content.json looks valid, saving...
[2017-07-23 12:56:16,783] DEBUG    WorkerManager:1G9wPK..bh6U 96.37.237.52:15441: Verify correct: img/loading-circle.gif
[2017-07-23 12:56:16,799] INFO     Site:1TaLkF..jipT Update for data/users/1JPLWNMSRA2MCW52wRjUeCaQUhDxXAz71D/content.json looks valid, saving...
[2017-07-23 12:56:16,819] INFO     Site:15mSYz..VB2f Update for content.json looks valid, saving...
[2017-07-23 12:56:17,053] INFO     Site:1SiTEs..tdwB Update for data/users/content.json looks valid, saving...
[2017-07-23 12:56:17,122] DEBUG    FileServer Conn#2161 7sffreeiwzohaiup.onion [?] > Socket error: No socket found
[2017-07-23 12:56:17,122] DEBUG    FileServer Conn#2172 180.165.130.134 [?] > Connecting...
[2017-07-23 12:56:17,961] DEBUG    Db:ContentDb 1912/3405 peer number for 3 site updated in 0.839s
[2017-07-23 12:56:17,963] DEBUG    FileServer Conn#2173 117.30.149.117 [?] > Incoming connection...
[2017-07-23 12:56:17,963] DEBUG    FileServer Conn#2173 117.30.149.117 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,101] DEBUG    FileServer Conn#2173 117.30.149.117 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0056-AYmmyLp1kmCv as broken ssl.
[2017-07-23 12:56:18,102] DEBUG    FileServer Conn#2173 117.30.149.117 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,177] DEBUG    FileServer Conn#2174 180.165.130.134 [?] > Incoming connection...
[2017-07-23 12:56:18,186] DEBUG    FileServer Conn#2174 180.165.130.134 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,190] DEBUG    FileServer Conn#2174 180.165.130.134 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-mnpjkvPRGdY5 as broken ssl.
[2017-07-23 12:56:18,190] DEBUG    FileServer Conn#2174 180.165.130.134 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,193] DEBUG    FileServer Conn#2175 119.131.39.143 [?] > Incoming connection...
[2017-07-23 12:56:18,194] DEBUG    FileServer Conn#2175 119.131.39.143 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,197] DEBUG    FileServer Conn#2175 119.131.39.143 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-d8iM5W6Cr6a7 as broken ssl.
[2017-07-23 12:56:18,197] DEBUG    FileServer Conn#2175 119.131.39.143 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,197] DEBUG    FileServer Conn#2176 117.61.139.158 [?] > Incoming connection...
[2017-07-23 12:56:18,198] DEBUG    FileServer Conn#2176 117.61.139.158 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,203] DEBUG    FileServer Conn#2177 173.239.236.11 [?] > Incoming connection...
[2017-07-23 12:56:18,210] DEBUG    FileServer Conn#2177 173.239.236.11 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,214] DEBUG    FileServer Conn#2177 173.239.236.11 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-CqkoSMC3GGxS as broken ssl.
[2017-07-23 12:56:18,216] DEBUG    FileServer Conn#2177 173.239.236.11 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,217] DEBUG    FileServer Conn#2178 183.11.134.25 [?] > Incoming connection...
[2017-07-23 12:56:18,219] DEBUG    FileServer Conn#2178 183.11.134.25 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,233] DEBUG    FileServer Conn#2178 183.11.134.25 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-sZF7SXAav914 as broken ssl.
[2017-07-23 12:56:18,233] DEBUG    FileServer Conn#2178 183.11.134.25 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,256] DEBUG    FileServer Conn#2179 185.56.103.56 [?] > Incoming connection...
[2017-07-23 12:56:18,263] DEBUG    FileServer Conn#2179 185.56.103.56 [v2] > Crypt in connection using: tls-rsa (server side: True)...
[2017-07-23 12:56:18,267] DEBUG    FileServer Conn#2179 185.56.103.56 [v2] > Crypt connection error: EOF occurred in violation of protocol (_ssl.c:661), adding peerid -ZN0057-NGEpY8IeXGrv as broken ssl.
[2017-07-23 12:56:18,267] DEBUG    FileServer Conn#2179 185.56.103.56 [v2] > Closing connection: Broken ssl, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,269] DEBUG    FileServer GetFile read error: IOError: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1RedkCkVaXuVXrqCMpoXQS29bwaqsuFdL/data/users/1MEaxKqZWGEqFH62TRNEEZuNh8iX4nnq5f/content.json' in FileRequest.py line 197
[2017-07-23 12:56:18,272] DEBUG    FileServer Conn#2180 180.165.130.134 [?] > Incoming connection...
[2017-07-23 12:56:18,276] DEBUG    FileServer Conn#2180 180.165.130.134 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:18,276] DEBUG    FileServer Conn#2181 171.217.115.242 [?] > Incoming connection...
[2017-07-23 12:56:18,279] DEBUG    FileServer Conn#2181 171.217.115.242 [v2] > Crypt in connection using: tls-rsa (server side: True)...
